"id_policy";"premium"
"A00000776-V01";65,5891737999033
"A00000777-V01";140,718590899269
"A00000778-V01";136,743407990396
"A00000779-V01";119,726366112767
"A00000780-V01";45,7367817036227
"A00000781-V01";133,645480429552
"A00000782-V01";83,4809353094517
"A00000783-V01";116,278665843767
"A00000784-V01";192,637483238457
"A00000785-V01";64,1996963515054
"A00000786-V01";108,19799050499
"A00000787-V01";168,499172312348
"A00000788-V01";208,628087723168
"A00000789-V01";141,347178841233
"A00000790-V01";93,1381160187548
"A00000791-V01";14,3898874878578
"A00000791-V02";122,515585804426
"A00000792-V01";141,21845034912
"A00000793-V01";112,234662471367
"A00000794-V01";124,648436604469
"A00000795-V01";35,2935017441105
"A00000795-V02";160,090218030543
"A00000796-V01";47,23849626831
"A00000797-V01";132,654546079381
"A00000798-V01";79,4631401236812
"A00000799-V01";149,776726624195
"A00000800-V01";59,7603419480404
"A00000801-V01";156,849526963884
"A00000802-V01";131,218561957381
"A00000803-V01";169,295923697718
"A00000804-V01";76,5052068375432
"A00000805-V01";18,0440274077402
"A00000806-V01";73,8433437244966
"A00000807-V01";78,5436957268687
"A00000808-V01";26,3043465826295
"A00000809-V01";107,269169459796
"A00000810-V01";141,901954972828
"A00000811-V01";179,600292588001
"A00000812-V01";98,6108621925425
"A00000813-V01";43,9149089465713
"A00000814-V01";175,835927581415
"A00000815-V01";223,60944387371
"A00000815-V02";48,7835646868078
"A00000816-V01";104,249594927434
"A00000816-V02";132,397895485619
"A00000817-V01";195,081657807984
"A00000817-V02";119,071376304095
"A00000818-V01";96,8074045369684
"A00000819-V01";79,0538547994572
"A00000820-V01";167,071268385511
"A00000821-V01";135,256900369802
"A00000822-V01";492,465559615766
"A00000822-V02";290,239396683136
"A00000823-V01";109,769686600318
"A00000824-V01";59,6528816185108
"A00000824-V02";45,0561598209453
"A00000825-V01";216,792600204187
"A00000826-V01";68,5823425205382
"A00000827-V01";206,047361046899
"A00000828-V01";69,910747450692
"A00000829-V01";98,4676389656091
"A00000830-V01";55,7934197034027
"A00000831-V01";18,9074742824673
"A00000832-V01";42,2732814395332
"A00000833-V01";24,4900533182322
"A00000834-V01";250,569070796643
"A00000835-V01";39,7376421860968
"A00000835-V02";30,3848577489403
"A00000836-V01";194,948342118327
"A00000837-V01";30,4778291939339
"A00000838-V01";75,2131393673574
"A00000839-V01";39,6297245903452
"A00000840-V01";86,0578232055611
"A00000841-V01";21,8222945497544
"A00000842-V01";131,639698300871
"A00000843-V01";70,7276870354891
"A00000844-V01";68,795391636335
"A00000845-V01";29,0603510789503
"A00000846-V01";80,1169997665201
"A00000847-V01";12,801302021762
"A00000848-V01";84,5628540976373
"A00000849-V01";46,686780285406
"A00000850-V01";130,393556232932
"A00000851-V01";210,077673866395
"A00000852-V01";66,7147406441387
"A00000853-V01";156,74816382969
"A00000853-V02";82,2320184584086
"A00000854-V01";171,183925290009
"A00000855-V01";87,2029210620644
"A00000856-V01";81,106370405999
"A00000857-V01";34,5141297153812
"A00000858-V01";88,801560200956
"A00000859-V01";113,054378606986
"A00000859-V02";48,1720372466727
"A00000860-V01";168,609100847689
"A00000861-V01";161,553183362036
"A00000861-V02";20,3695628284029
"A00000861-V03";30,5081780533548
"A00000862-V01";13,3138786898286
"A00000863-V01";17,6075688719187
"A00000864-V01";133,927087004995
"A00000865-V01";31,6585306992541
"A00000865-V02";101,810886928738
"A00000866-V01";81,2529708287668
"A00000867-V01";112,061968498689
"A00000868-V01";150,802360356198
"A00000869-V01";140,541007606997
"A00000870-V01";62,3965433193602
"A00000871-V01";259,465115333915
"A00000872-V01";53,8544669531313
"A00000873-V01";205,647212591606
"A00000874-V01";332,208224161548
"A00000875-V01";113,895757155649
"A00000876-V01";181,575809936189
"A00000877-V01";22,827249549027
"A00000878-V01";201,978917042616
"A00000878-V02";159,873899818771
"A00000879-V01";142,139142327819
"A00000880-V01";51,3385987019925
"A00000881-V01";25,0031988371358
"A00000882-V01";122,895608804935
"A00000883-V01";113,115532203492
"A00000884-V01";169,982886335816
"A00000885-V01";225,761692854417
"A00000886-V01";203,861140173427
"A00000887-V01";117,154299284134
"A00000888-V01";81,2830299274458
"A00000889-V01";106,421742671442
"A00000890-V01";139,277518265146
"A00000891-V01";238,184845712763
"A00000892-V01";37,2493129681361
"A00000893-V01";25,0305061167987
"A00000894-V01";90,878138999503
"A00000895-V01";115,336924733422
"A00000896-V01";50,1147679335031
"A00000897-V01";53,324423979197
"A00000898-V01";135,141261805381
"A00000899-V01";208,308260168564
"A00000900-V01";252,236467898563
"A00000901-V01";126,582173519859
"A00000902-V01";118,465866715547
"A00000903-V01";115,807296607736
"A00000904-V01";120,893935468965
"A00000905-V01";176,472512228475
"A00000906-V01";179,543871974199
"A00000907-V01";28,7672024293142
"A00000908-V01";205,837074320906
"A00000909-V01";129,505997567124
"A00000910-V01";73,8778750585804
"A00000911-V01";172,953643774016
"A00000912-V01";116,068416382963
"A00000913-V01";31,3632251362311
"A00000914-V01";127,221260578987
"A00000915-V01";93,0180641096432
"A00000916-V01";21,7142980211184
"A00000917-V01";26,6624669224595
"A00000918-V01";29,2768454427429
"A00000919-V01";73,1199557823386
"A00000920-V01";98,7618278336277
"A00000921-V01";41,2250094869938
"A00000922-V01";80,4654270867901
"A00000923-V01";242,296927236069
"A00000924-V01";122,274867610373
"A00000925-V01";121,748544012528
"A00000926-V01";129,38157007876
"A00000927-V01";28,5207274095492
"A00000928-V01";47,3978248761533
"A00000928-V02";163,283605074636
"A00000929-V01";63,8322685544005
"A00000930-V01";17,08933736217
"A00000931-V01";45,253675823717
"A00000931-V02";151,644409075844
"A00000932-V01";85,2734715074807
"A00000933-V01";79,8974665816453
"A00000934-V01";245,701025012059
"A00000935-V01";40,3681227948086
"A00000936-V01";39,7857821309579
"A00000937-V01";31,8051670939517
"A00000938-V01";112,377343349864
"A00000939-V01";173,75520725469
"A00000940-V01";102,743695047561
"A00000941-V01";93,197375074459
"A00000942-V01";258,461392417663
"A00000943-V01";80,558424189648
"A00000944-V01";55,2067284426831
"A00000945-V01";103,483409701214
"A00000945-V02";86,5539752657237
"A00000946-V01";165,985787685381
"A00000947-V01";37,2326456510693
"A00000947-V02";117,896856493924
"A00000948-V01";72,2726714805766
"A00000949-V01";161,157528643466
"A00000950-V01";59,8637994312926
"A00000951-V01";115,724096508788
"A00000952-V01";83,2730516215465
"A00000953-V01";144,059145536963
"A00000954-V01";27,48517807505
"A00000955-V01";192,598658364549
"A00000956-V01";181,230549882664
"A00000957-V01";38,2179145554498
"A00000958-V01";162,748712143322
"A00000959-V01";82,4552807778163
"A00000960-V01";15,439582820852
"A00000961-V01";163,517720252765
"A00000962-V01";156,050297595918
"A00000963-V01";154,593080531303
"A00000964-V01";48,7405103134445
"A00000965-V01";59,9768189969747
"A00000966-V01";176,773069096143
"A00000967-V01";79,5250721315392
"A00000968-V01";79,2895084082229
"A00000969-V01";57,8629167528835
"A00000970-V01";43,8233465282972
"A00000970-V02";131,639698300871
"A00000971-V01";197,90225570911
"A00000972-V01";148,545427212523
"A00000973-V01";92,9953349761266
"A00000974-V01";103,929038504881
"A00000975-V01";89,5119435473879
"A00000976-V01";41,8881814777592
"A00000977-V01";76,7633466712262
"A00000978-V01";20,9940600776545
"A00000979-V01";157,782407016329
"A00000980-V01";73,513815795886
"A00000980-V02";18,2875701490228
"A00000981-V01";103,501317604452
"A00000982-V01";112,888699430368
"A00000983-V01";62,7875297128723
"A00000984-V01";217,325534700076
"A00000985-V01";103,468253408855
"A00000986-V01";168,238710022078
"A00000987-V01";103,48012582381
"A00000988-V01";41,0313800649853
"A00000989-V01";210,261096203587
"A00000990-V01";189,253608915883
"A00000991-V01";67,7066717440209
"A00000992-V01";27,0952914131634
"A00000993-V01";45,4020251907367
"A00000994-V01";112,07026026286
"A00000995-V01";21,676964382057
"A00000996-V01";84,1666789944592
"A00000996-V02";101,392413342303
"A00000997-V01";58,845846400181
"A00000998-V01";226,126315745874
"A00000999-V01";29,1951480045292
"A00001000-V01";107,922838157855
"A00001001-V01";52,3126202812321
"A00001002-V01";72,7670863189585
"A00001002-V02";53,2648907754531
"A00001003-V01";44,3806132765005
"A00001003-V02";55,8423042954767
"A00001004-V01";165,035485418817
"A00001005-V01";78,839178296392
"A00001005-V02";21,4483631555766
"A00001006-V01";87,424632006366
"A00001007-V01";54,605779374168
"A00001008-V01";136,731658996764
"A00001009-V01";149,601617814285
"A00001010-V01";36,2522913297118
"A00001011-V01";259,520599176341
"A00001012-V01";66,2128020317314
"A00001013-V01";63,9466811826398
"A00001014-V01";43,7406919582012
"A00001015-V01";69,8227566939713
"A00001016-V01";112,289332799243
"A00001016-V02";27,3022319339236
"A00001017-V01";123,427081927639
"A00001018-V01";211,573325786318
"A00001019-V01";217,217076764462
"A00001020-V01";47,0926129851458
"A00001021-V01";94,047762024009
"A00001022-V01";115,334614023662
"A00001023-V01";108,474816765744
"A00001024-V01";86,9018724582861
"A00001025-V01";175,461849936975
"A00001026-V01";76,3947604528822
"A00001027-V01";140,18785845621
"A00001028-V01";34,4649405882227
"A00001029-V01";113,193897743241
"A00001030-V01";40,8388527731784
"A00001031-V01";60,5891374093554
"A00001032-V01";249,203101273197
"A00001033-V01";168,006463791162
"A00001034-V01";145,265058371759
"A00001035-V01";141,469608677069
"A00001036-V01";133,616961851197
"A00001037-V01";124,521146794499
"A00001038-V01";121,96811363171
"A00001039-V01";208,560369009915
"A00001040-V01";90,6364413256658
"A00001041-V01";118,141580699354
"A00001042-V01";149,874022104852
"A00001043-V01";39,8003595361936
"A00001044-V01";122,769677857259
"A00001045-V01";137,595137514097
"A00001046-V01";96,6262137725382
"A00001047-V01";69,7738354610852
"A00001048-V01";99,9480025121761
"A00001048-V02";111,545612953238
"A00001049-V01";121,96811363171
"A00001050-V01";98,4693856558432
"A00001051-V01";66,3978152237706
"A00001052-V01";107,621137852491
"A00001053-V01";259,143615774425
"A00001054-V01";50,9913973761022
"A00001055-V01";94,464915554308
"A00001056-V01";10,2147099688042
"A00001057-V01";88,9250327611134
"A00001058-V01";127,653725872721
"A00001059-V01";134,113364430583
"A00001060-V01";264,587272266256
"A00001061-V01";60,6361517252888
"A00001062-V01";173,943319804518
"A00001063-V01";41,3491344058743
"A00001064-V01";78,5721713031183
"A00001065-V01";100,494577416836
"A00001066-V01";52,4630790546387
"A00001067-V01";25,1691873510587
"A00001068-V01";110,375430342206
"A00001069-V01";33,6013737927372
"A00001070-V01";160,87795154955
"A00001071-V01";62,0453264899809
"A00001072-V01";89,6867600884271
"A00001073-V01";24,0098849298718
"A00001074-V01";36,1964335242555
"A00001075-V01";61,3468958777757
"A00001076-V01";214,137449771765
"A00001077-V01";48,250655815856
"A00001077-V02";66,7754494163242
"A00001078-V01";121,271956358075
"A00001078-V02";29,6262641149954
"A00001079-V01";22,8909886909476
"A00001079-V02";16,8452692122115
"A00001080-V01";204,915786368124
"A00001080-V02";114,053597522134
"A00001081-V01";42,2725575400865
"A00001082-V01";154,378562911648
"A00001083-V01";53,398699362552
"A00001084-V01";97,936222557139
"A00001085-V01";213,330856607696
"A00001086-V01";299,196476286144
"A00001087-V01";120,303315191384
"A00001088-V01";144,798677400771
"A00001089-V01";56,4009352004584
"A00001090-V01";294,341637114826
"A00001091-V01";152,503458687889
"A00001092-V01";12,1018074168756
"A00001093-V01";171,407896671874
"A00001094-V01";114,547015714673
"A00001094-V02";25,2401513061748
"A00001095-V01";184,204754256094
"A00001096-V01";110,846454077629
"A00001097-V01";20,1287571304247
"A00001098-V01";175,584507281759
"A00001099-V01";219,685867845118
"A00001100-V01";22,8397923666334
"A00001101-V01";46,5813957575102
"A00001102-V01";71,7706596528874
"A00001103-V01";77,7274919333231
"A00001103-V02";98,7776969325715
"A00001104-V01";110,594546035456
"A00001105-V01";199,287641492826
"A00001106-V01";48,250655815856
"A00001106-V02";34,226140782295
"A00001107-V01";139,963911487079
"A00001108-V01";162,762393527168
"A00001109-V01";59,8379659497241
"A00001110-V01";22,5086579675578
"A00001110-V02";135,87992633678
"A00001111-V01";163,582229944633
"A00001112-V01";57,0585434758463
"A00001113-V01";186,011712556275
"A00001114-V01";110,204110711765
"A00001115-V01";171,760383453326
"A00001116-V01";60,5630006196275
"A00001117-V01";56,6230896681885
"A00001118-V01";225,753521895076
"A00001119-V01";48,1144336009053
"A00001119-V02";80,6192058041008
"A00001120-V01";20,3170087305791
"A00001121-V01";34,5875195013584
"A00001121-V02";30,0186103956833
"A00001121-V03";37,3754893381667
"A00001122-V01";169,37461647165
"A00001123-V01";65,6798202746462
"A00001124-V01";74,2926582279298
"A00001125-V01";37,9298950339598
"A00001126-V01";91,9022650280349
"A00001127-V01";80,4304638041724
"A00001128-V01";128,938108857244
"A00001129-V01";33,0463427854631
"A00001130-V01";67,9494947571001
"A00001131-V01";32,8622589355808
"A00001132-V01";93,2751769665889
"A00001133-V01";139,198520569573
"A00001134-V01";152,709566273861
"A00001135-V01";310,857608537494
"A00001136-V01";165,600602810503
"A00001137-V01";178,310722250097
"A00001138-V01";102,903510011645
"A00001139-V01";159,783285711071
"A00001140-V01";100,774310155842
"A00001141-V01";88,8362066832015
"A00001142-V01";146,094470309116
"A00001143-V01";143,042701484312
"A00001144-V01";144,103358806978
"A00001145-V01";47,8477622040056
"A00001146-V01";102,06478974601
"A00001147-V01";102,179156866937
"A00001148-V01";35,8134872516089
"A00001149-V01";121,995311359069
"A00001150-V01";100,312156578654
"A00001151-V01";182,16928151197
"A00001152-V01";113,115532203492
"A00001153-V01";162,051500864299
"A00001153-V02";111,862076925378
"A00001154-V01";48,8535603257979
"A00001155-V01";105,998786587278
"A00001155-V02";109,851790577116
"A00001156-V01";129,407622042392
"A00001157-V01";29,7623921530511
"A00001158-V01";52,0185351959163
"A00001159-V01";31,9951598622627
"A00001160-V01";21,0927867450113
"A00001161-V01";151,810779078546
"A00001162-V01";56,7731088020975
"A00001163-V01";83,1951624973903
"A00001164-V01";143,946217176323
"A00001165-V01";95,214254137519
"A00001166-V01";46,8994563299973
"A00001167-V01";242,215718510304
"A00001168-V01";94,211855967738
"A00001169-V01";111,971318312695
"A00001170-V01";135,076359769147
"A00001171-V01";88,5611782820391
"A00001172-V01";51,2710561381109
"A00001173-V01";179,543871974199
"A00001173-V02";183,021638837372
"A00001174-V01";131,328102175709
"A00001175-V01";52,4718383704539
"A00001176-V01";160,917507013115
"A00001177-V01";256,630706817759
"A00001178-V01";70,369306563653
"A00001179-V01";17,8165244166174
"A00001180-V01";35,5483025858881
"A00001181-V01";236,527465379634
"A00001182-V01";113,949786909608
"A00001183-V01";121,552898320763
"A00001184-V01";91,0286177892438
"A00001185-V01";15,2853611538349
"A00001185-V02";17,64215167519
"A00001186-V01";32,8303129934509
"A00001187-V01";210,044163955566
"A00001188-V01";109,93351154044
"A00001189-V01";35,1191665690763
"A00001190-V01";179,091011780318
"A00001191-V01";83,8047207331759
"A00001192-V01";112,175764433002
"A00001193-V01";110,601822102487
"A00001194-V01";124,655000664845
"A00001194-V02";52,4472928918611
"A00001195-V01";147,614701333288
"A00001196-V01";10,823922960046
"A00001197-V01";31,4680905638913
"A00001198-V01";59,0950436783386
"A00001199-V01";152,301004022317
"A00001200-V01";163,604304916579
"A00001201-V01";142,284373133691
"A00001202-V01";170,161713832936
"A00001203-V01";88,6702624495009
"A00001204-V01";175,226053385889
"A00001205-V01";211,987700533437
"A00001205-V02";51,9704331463961
"A00001206-V01";100,667532588801
"A00001207-V01";149,043114175585
"A00001208-V01";188,091269990501
"A00001209-V01";26,7016863502034
"A00001210-V01";71,6000505383109
"A00001211-V01";87,5707054024559
"A00001212-V01";78,8964226896897
"A00001213-V01";135,141261805381
"A00001214-V01";91,8676850184354
"A00001215-V01";51,3840429287632
"A00001216-V01";97,1772351076107
"A00001217-V01";26,702484475625
"A00001218-V01";87,3136058770671
"A00001219-V01";172,135408957522
"A00001220-V01";59,9930967474474
"A00001221-V01";33,7063881053415
"A00001222-V01";70,1345320651725
"A00001223-V01";14,9938592868771
"A00001223-V02";27,3022319339236
"A00001223-V03";16,412302592244
"A00001224-V01";104,375038219157
"A00001225-V01";108,453591384466
"A00001225-V02";24,5627479033864
"A00001226-V01";24,7522624483706
"A00001227-V01";289,878108364467
"A00001228-V01";175,136096534999
"A00001229-V01";145,000365141585
"A00001230-V01";128,23380429481
"A00001230-V02";83,795170287367
"A00001231-V01";31,2917876355489
"A00001232-V01";28,9260849512006
"A00001233-V01";47,393024197323
"A00001234-V01";209,656243304807
"A00001235-V01";144,90401646422
"A00001236-V01";165,27003673475
"A00001237-V01";196,461054732535
"A00001238-V01";163,484632471658
"A00001239-V01";203,183877644897
"A00001240-V01";33,4477589656189
"A00001241-V01";85,5756141481155
"A00001242-V01";46,4030136805229
"A00001243-V01";138,940221262451
"A00001244-V01";82,7045566077864
"A00001245-V01";12,8157726689784
