"id_policy";"premium"
"A00000694-V02";"37.7899818605741"
"A00000695-V01";"157.868733887001"
"A00000696-V01";"74.8221345101134"
"A00000696-V02";"152.109416523958"
"A00000696-V03";"178.276396808514"
"A00000697-V01";"151.577885617824"
"A00000698-V01";"116.634735226022"
"A00000699-V01";"230.614333994937"
"A00000700-V01";"41.6300022681534"
"A00000701-V01";"61.5363824275193"
"A00000702-V01";"152.081247316555"
"A00000703-V01";"223.28211807244"
"A00000704-V01";"215.098430040594"
"A00000705-V01";"196.859456810511"
"A00000706-V01";"128.516716091931"
"A00000707-V01";"151.647830014993"
"A00000708-V01";"188.882275602279"
"A00000709-V01";"146.919042272791"
"A00000710-V01";"25.6521960570954"
"A00000711-V01";"112.267680556385"
"A00000712-V01";"171.524945001945"
"A00000713-V01";"90.2300777059364"
"A00000714-V01";"160.384471813716"
"A00000715-V01";"151.791369761105"
"A00000715-V02";"57.9436468009217"
"A00000716-V01";"463.026240274282"
"A00000717-V01";"152.003338243662"
"A00000718-V01";"153.914059974143"
"A00000719-V01";"203.413977205073"
"A00000720-V01";"46.3018250305161"
"A00000721-V01";"183.865723982393"
"A00000722-V01";"34.3015234896423"
"A00000722-V02";"139.257064040161"
"A00000723-V01";"63.1790185755352"
"A00000724-V01";"54.8194713467473"
"A00000724-V02";"25.1080715219499"
"A00000725-V01";"34.3677276190549"
"A00000726-V01";"15.0895982779835"
"A00000727-V01";"284.223232495121"
"A00000728-V01";"121.970801050331"
"A00000729-V01";"176.809186590479"
"A00000730-V01";"272.539050833581"
"A00000731-V01";"51.7566971411912"
"A00000732-V01";"88.8125233957046"
"A00000733-V01";"107.872484058595"
"A00000734-V01";"170.678472131746"
"A00000734-V02";"176.087087961929"
"A00000735-V01";"119.445755304843"
"A00000736-V01";"97.1998331807832"
"A00000737-V01";"57.4536742803187"
"A00000738-V01";"109.083229321765"
"A00000739-V01";"382.229087787515"
"A00000740-V01";"123.322288270956"
"A00000741-V01";"51.0532229590177"
"A00000742-V01";"94.995302578821"
"A00000743-V01";"31.5090787357275"
"A00000744-V01";"123.194418135155"
"A00000745-V01";"117.156802707602"
"A00000746-V01";"14.474424422163"
"A00000747-V01";"78.6513822245945"
"A00000748-V01";"95.479388860775"
"A00000749-V01";"17.6660621342497"
"A00000750-V01";"275.914855475491"
"A00000751-V01";"193.244609906356"
"A00000752-V01";"205.239886698111"
"A00000753-V01";"11.6156369805547"
"A00000753-V02";"111.007354405324"
"A00000754-V01";"12.0252352696244"
"A00000755-V01";"100.459043552067"
"A00000756-V01";"142.744973975822"
"A00000757-V01";"68.2569047303664"
"A00000758-V01";"49.6213352080978"
"A00000759-V01";"191.739075389585"
"A00000760-V01";"94.7568338830174"
"A00000761-V01";"120.753425287595"
"A00000761-V02";"117.937332765573"
"A00000762-V01";"154.485520610249"
"A00000763-V01";"304.459749370622"
"A00000764-V01";"112.714900050616"
"A00000765-V01";"195.622155222363"
"A00000765-V02";"59.7755908720677"
"A00000766-V01";"20.8550450624496"
"A00000767-V01";"65.3756725252155"
"A00000768-V01";"45.7818129857908"
"A00000769-V01";"61.3352686106124"
"A00000770-V01";"138.206259019004"
"A00000771-V01";"54.3700663105871"
"A00000772-V01";"38.0813242911898"
"A00000772-V02";"89.1527006994001"
"A00000773-V01";"43.3279360353688"
"A00000774-V01";"32.0732923367508"
"A00000775-V01";"153.913296750381"
"A00000776-V01";"62.3422486475407"
"A00000777-V01";"133.752460580418"
"A00000778-V01";"129.974065047027"
"A00000779-V01";"113.799434471297"
"A00000780-V01";"43.4726289738649"
"A00000781-V01";"127.029497230401"
"A00000782-V01";"79.3482967519674"
"A00000783-V01";"110.522409087689"
"A00000784-V01";"183.101161108178"
"A00000785-V01";"61.021555863051"
"A00000786-V01";"102.841759339806"
"A00000787-V01";"210.805983481442"
"A00000788-V01";"198.300167027227"
"A00000789-V01";"134.349930917433"
"A00000790-V01";"88.5274085799395"
"A00000791-V01";"13.6775307845011"
"A00000791-V02";"116.450576686939"
"A00000792-V01";"134.227574998028"
"A00000793-V01";"106.678599977624"
"A00000794-V01";"118.477842883492"
"A00000795-V01";"56.7707172785014"
"A00000795-V02";"311.555544242473"
"A00000796-V01";"44.9000026906765"
"A00000797-V01";"126.087618074549"
"A00000798-V01";"75.5293984189842"
"A00000799-V01";"142.362182534979"
"A00000800-V01";"56.8019671714828"
"A00000801-V01";"149.084851107638"
"A00000802-V01";"124.7227208819"
"A00000803-V01";"160.915101665662"
"A00000804-V01";"72.717894603281"
"A00000805-V01";"17.1507762346297"
"A00000806-V01";"70.1878043087221"
"A00000807-V01";"74.6554701792637"
"A00000808-V01";"42.3113760109499"
"A00000809-V01";"101.958918633118"
"A00000810-V01";"228.253796561101"
"A00000811-V01";"170.709363283804"
"A00000812-V01";"93.7292320362315"
"A00000813-V01";"41.7409461694621"
"A00000814-V01";"167.131349327466"
"A00000815-V01";"279.75335477705"
"A00000815-V02";"46.3685840729837"
"A00000816-V01";"99.0888250582154"
"A00000816-V02";"125.843672706665"
"A00000817-V01";"185.424339308536"
"A00000817-V02";"113.176869265057"
"A00000818-V01";"92.0150527124896"
"A00000819-V01";"75.1403743472921"
"A00000820-V01";"158.800575645685"
"A00000821-V01";"128.561145470051"
"A00000822-V01";"616.113926263673"
"A00000822-V02";"275.871391375247"
"A00000823-V01";"104.33565022296"
"A00000824-V01";"56.6998265559642"
"A00000824-V02";"42.8257005833003"
"A00000825-V01";"206.060503645134"
"A00000826-V01";"65.1872436034939"
"A00000827-V01";"257.781780130822"
"A00000828-V01";"66.4498872024652"
"A00000829-V01";"93.5930989290693"
"A00000830-V01";"53.0314233665686"
"A00000831-V01";"17.9714790524819"
"A00000832-V01";"40.1805857578089"
"A00000833-V01";"23.2776982069412"
"A00000834-V01";"238.164904510667"
"A00000835-V01";"37.7704707394302"
"A00000835-V02";"28.8806863566161"
"A00000836-V01";"243.896016961732"
"A00000837-V01";"28.9690553450499"
"A00000838-V01";"71.4897896153837"
"A00000839-V01";"37.6678954941875"
"A00000840-V01";"81.7976184410345"
"A00000841-V01";"20.7420041153601"
"A00000842-V01";"125.123009300237"
"A00000843-V01";"67.226385026341"
"A00000844-V01";"65.3897459401091"
"A00000845-V01";"27.6217480384151"
"A00000846-V01";"76.1508894070978"
"A00000847-V01";"12.1675866216526"
"A00000848-V01";"80.3766562540292"
"A00000849-V01";"44.3755988447924"
"A00000850-V01";"123.938556224389"
"A00000851-V01";"199.677992886915"
"A00000852-V01";"63.4120954531556"
"A00000853-V01";"148.988505852019"
"A00000853-V02";"78.161206255823"
"A00000854-V01";"162.709639664763"
"A00000855-V01";"82.8860293960754"
"A00000856-V01";"77.0912822621617"
"A00000857-V01";"32.8055429259415"
"A00000858-V01";"111.097876481837"
"A00000859-V01";"181.85155475724"
"A00000859-V02";"77.486250219324"
"A00000860-V01";"160.26227928031"
"A00000861-V01";"153.555657793217"
"A00000861-V02";"19.3611883961842"
"A00000861-V03";"28.9979018151391"
"A00000862-V01";"21.4157962692566"
"A00000863-V01";"16.7359241334653"
"A00000864-V01";"127.297163159548"
"A00000865-V01";"30.0913074265864"
"A00000865-V02";"96.7708428116745"
"A00000866-V01";"130.697981413193"
"A00000867-V01";"106.514455043927"
"A00000868-V01";"143.337043315158"
"A00000869-V01";"133.583668367908"
"A00000870-V01";"59.3076660826658"
"A00000871-V01";"312.589021837205"
"A00000872-V01";"51.1884564945964"
"A00000873-V01";"257.281162308793"
"A00000874-V01";"400.225840392039"
"A00000875-V01";"108.257463863767"
"A00000876-V01";"172.587084660566"
"A00000877-V01";"21.697209842381"
"A00000878-V01";"191.980156759504"
"A00000878-V02";"151.959505469003"
"A00000879-V01";"135.102689059366"
"A00000880-V01";"48.7971337352117"
"A00000881-V01";"23.7654409803057"
"A00000882-V01";"197.681485753918"
"A00000883-V01";"107.515863152089"
"A00000884-V01";"161.568056919017"
"A00000885-V01";"214.585590511593"
"A00000886-V01";"193.769202353967"
"A00000887-V01";"111.354695187678"
"A00000888-V01";"77.2591964341802"
"A00000889-V01";"171.182749427634"
"A00000890-V01";"132.382726777249"
"A00000891-V01";"297.988351882099"
"A00000892-V01";"35.405323721474"
"A00000893-V01";"23.7913964409406"
"A00000894-V01";"86.3793094179993"
"A00000895-V01";"109.627287910498"
"A00000896-V01";"80.611194164245"
"A00000897-V01";"50.6846527574781"
"A00000898-V01";"128.451231474818"
"A00000899-V01";"197.996172209511"
"A00000900-V01";"239.749758819691"
"A00000901-V01";"120.315852125169"
"A00000902-V01";"112.601334811111"
"A00000903-V01";"110.074374504922"
"A00000904-V01";"151.248012757208"
"A00000905-V01";"167.736420500847"
"A00000906-V01";"288.802014286825"
"A00000907-V01";"46.2729577770089"
"A00000908-V01";"195.647319896796"
"A00000909-V01";"123.09493524508"
"A00000910-V01";"70.2206262043318"
"A00000911-V01";"164.391750040215"
"A00000912-V01";"110.322567812001"
"A00000913-V01";"39.2379109598068"
"A00000914-V01";"120.923301831262"
"A00000915-V01";"88.4132997181435"
"A00000916-V01";"20.6393538447248"
"A00000917-V01";"25.3425686914088"
"A00000918-V01";"27.827525069538"
"A00000919-V01";"69.5002269488331"
"A00000920-V01";"93.8727242772297"
"A00000921-V01";"39.1842074391121"
"A00000922-V01";"76.4820681882506"
"A00000923-V01";"303.132895785671"
"A00000924-V01";"116.221775001567"
"A00000925-V01";"115.721506516617"
"A00000926-V01";"122.97666741262"
"A00000927-V01";"57.6396987054864"
"A00000928-V01";"45.051443898293"
"A00000928-V02";"155.20041674385"
"A00000929-V01";"79.8592893116293"
"A00000930-V01";"16.243347146045"
"A00000931-V01";"43.0134387578079"
"A00000931-V02";"144.137407271771"
"A00000932-V01";"106.683954462925"
"A00000933-V01";"75.9422239886309"
"A00000934-V01";"233.537846367566"
"A00000935-V01";"50.5037604059233"
"A00000936-V01";"37.8162275654205"
"A00000937-V01";"30.2306847361239"
"A00000938-V01";"106.814217584756"
"A00000939-V01";"165.153632938319"
"A00000940-V01";"97.6574732159775"
"A00000941-V01";"88.5837340765314"
"A00000942-V01";"323.35593862496"
"A00000943-V01";"76.5704615643823"
"A00000944-V01";"88.8017741910113"
"A00000945-V01";"166.456347623349"
"A00000945-V02";"139.224815229925"
"A00000946-V01";"157.768830560497"
"A00000947-V01";"35.3894815029391"
"A00000947-V02";"112.060492860157"
"A00000948-V01";"90.4189105573285"
"A00000949-V01";"153.179589557948"
"A00000950-V01";"56.9003030975464"
"A00000951-V01";"109.995293142013"
"A00000952-V01";"79.1507041340044"
"A00000953-V01";"136.927644467918"
"A00000954-V01";"26.1245523675011"
"A00000955-V01";"183.064258220054"
"A00000956-V01";"172.258916353849"
"A00000957-V01";"36.3259756751171"
"A00000958-V01";"154.692003141545"
"A00000959-V01";"78.3734162018212"
"A00000960-V01";"14.6752620206549"
"A00000961-V01";"155.422942288868"
"A00000962-V01";"148.325186774373"
"A00000963-V01";"146.940107754277"
"A00000964-V01";"46.3276610624612"
"A00000965-V01";"57.0077277449019"
"A00000966-V01";"168.022098607329"
"A00000967-V01";"75.5882645459598"
"A00000968-V01";"75.3643621645068"
"A00000969-V01";"54.9984720753645"
"A00000970-V01";"54.8265225138361"
"A00000970-V02";"125.123009300237"
"A00000971-V01";"188.105306387389"
"A00000972-V01";"141.191837344838"
"A00000973-V01";"88.3916957671995"
"A00000974-V01";"98.784137454414"
"A00000975-V01";"85.0807460783125"
"A00000976-V01";"67.378468853158"
"A00000977-V01";"72.963255487783"
"A00000978-V01";"19.9547705460573"
"A00000979-V01";"149.971549884562"
"A00000980-V01";"69.8745893241208"
"A00000980-V02";"17.3822626409025"
"A00000981-V01";"98.3775904409142"
"A00000982-V01";"107.300259504045"
"A00000983-V01";"59.6792970935472"
"A00000984-V01";"349.575017443997"
"A00000985-V01";"98.3461630545973"
"A00000986-V01";"159.910224274747"
"A00000987-V01";"98.3574477377584"
"A00000988-V01";"39.000163444151"
"A00000989-V01";"263.053500885564"
"A00000990-V01";"228.002135909653"
"A00000991-V01";"64.354922015642"
"A00000992-V01";"25.7539666471526"
"A00000993-V01";"43.1544442407199"
"A00000994-V01";"106.52233633277"
"A00000995-V01";"34.8680849328094"
"A00000996-V01";"80.0000933952617"
"A00000996-V02";"96.373085333321"
"A00000997-V01";"55.9327427929955"
"A00000998-V01";"282.902163421194"
"A00000999-V01";"27.7498719796771"
"A00001000-V01";"102.580228128978"
"A00001001-V01";"84.1465093947218"
"A00001002-V01";"69.1648259283342"
"A00001002-V02";"50.6280666842656"
"A00001003-V01";"42.1835962815256"
"A00001003-V02";"53.0778879767711"
"A00001004-V01";"156.865572038394"
"A00001005-V01";"74.9363251855554"
"A00001005-V02";"20.3865838134658"
"A00001006-V01";"83.0967647662097"
"A00001007-V01";"51.9025759605184"
"A00001008-V01";"219.937211450577"
"A00001009-V01";"142.195742308104"
"A00001010-V01";"73.2650019623441"
"A00001011-V01";"246.673296607893"
"A00001012-V01";"62.9350047998115"
"A00001013-V01";"60.7810659520614"
"A00001014-V01";"41.5753536154115"
"A00001015-V01";"66.3662523384112"
"A00001016-V01";"106.730563906679"
"A00001016-V02";"25.9506627884982"
"A00001017-V01";"117.316950124238"
"A00001018-V01";"264.695205375533"
"A00001019-V01";"271.755990655039"
"A00001020-V01";"44.761341210654"
"A00001021-V01";"89.3920234874821"
"A00001022-V01";"109.625091590068"
"A00001023-V01";"135.710698856626"
"A00001024-V01";"82.5998838963775"
"A00001025-V01";"166.77579001528"
"A00001026-V01";"72.6129157542447"
"A00001027-V01";"133.248001505641"
"A00001028-V01";"32.7587888563534"
"A00001029-V01";"182.075975714296"
"A00001030-V01";"38.81716701956"
"A00001031-V01";"75.8018720483374"
"A00001032-V01";"236.866555915281"
"A00001033-V01";"210.189565590761"
"A00001034-V01";"138.073859817777"
"A00001035-V01";"134.466299989117"
"A00001036-V01";"127.002390435181"
"A00001037-V01";"118.356854425738"
"A00001038-V01";"115.930206565749"
"A00001039-V01";"260.925754714615"
"A00001040-V01";"86.1495767409898"
"A00001041-V01";"147.804596115243"
"A00001042-V01";"187.504426250628"
"A00001043-V01";"37.830083331078"
"A00001044-V01";"116.692090171854"
"A00001045-V01";"130.783630569364"
"A00001046-V01";"91.8428316120499"
"A00001047-V01";"66.3197529012628"
"A00001048-V01";"95.000178588136"
"A00001048-V02";"106.023661153106"
"A00001049-V01";"115.930206565749"
"A00001050-V01";"199.00424135104"
"A00001051-V01";"63.11085910248"
"A00001052-V01";"173.112014628413"
"A00001053-V01";"246.314975384791"
"A00001054-V01";"48.4671202568373"
"A00001055-V01";"89.7885262577326"
"A00001056-V01";"16.4306850571336"
"A00001057-V01";"84.5228897119025"
"A00001058-V01";"121.334358371715"
"A00001059-V01";"127.474219111172"
"A00001060-V01";"251.489149214162"
"A00001061-V01";"57.6344208789763"
"A00001062-V01";"165.33243316823"
"A00001063-V01";"39.3021876804826"
"A00001064-V01";"74.6825361011543"
"A00001065-V01";"161.64871607011"
"A00001066-V01";"49.8659478348954"
"A00001067-V01";"66.1262127423371"
"A00001068-V01";"138.088518929603"
"A00001069-V01";"31.9379720542975"
"A00001070-V01";"258.777289088012"
"A00001071-V01";"58.973835884207"
"A00001072-V01";"85.2469085047888"
"A00001073-V01";"38.6206616483036"
"A00001074-V01";"95.0977490990825"
"A00001075-V01";"58.3099803671063"
"A00001076-V01";"203.536793726791"
"A00001077-V01";"45.8620563121567"
"A00001077-V02";"83.5414447053155"
"A00001078-V01";"115.26851184791"
"A00001078-V02";"28.1596461268045"
"A00001079-V01";"21.7577936430905"
"A00001079-V02";"16.0113613409169"
"A00001080-V01";"194.771639364464"
"A00001080-V02";"108.407490503896"
"A00001081-V01";"40.1798976942659"
"A00001082-V01";"146.736209610589"
"A00001083-V01";"50.755251213736"
"A00001084-V01";"93.087989747891"
"A00001085-V01";"202.770130134639"
"A00001086-V01";"284.385059888135"
"A00001087-V01";"114.347822274227"
"A00001088-V01";"137.630566561081"
"A00001089-V01";"113.984922788947"
"A00001090-V01";"279.770554578379"
"A00001091-V01";"190.794062379295"
"A00001092-V01";"11.502719783743"
"A00001093-V01";"162.922523571805"
"A00001094-V01";"184.252508900421"
"A00001094-V02";"40.5995841460691"
"A00001095-V01";"230.454926573354"
"A00001096-V01";"105.359113424538"
"A00001097-V01";"19.1323035386785"
"A00001098-V01";"219.670305994275"
"A00001099-V01";"208.810543022441"
"A00001100-V01";"36.7385306379294"
"A00001101-V01";"44.2754312704649"
"A00001102-V01";"68.2177263480778"
"A00001103-V01";"73.879671722044"
"A00001103-V02";"93.8878077926157"
"A00001104-V01";"105.119675833063"
"A00001105-V01";"249.324828627146"
"A00001106-V01";"45.8620563121567"
"A00001106-V02";"32.5318105912582"
"A00001107-V01";"133.035140802806"
"A00001108-V01";"154.705007242438"
"A00001109-V01";"56.8757484761345"
"A00001110-V01";"45.4894521056462"
"A00001110-V02";"218.567172444887"
"A00001111-V01";"155.484258494235"
"A00001112-V01";"54.2339184769997"
"A00001113-V01";"176.803392445771"
"A00001114-V01";"177.266808420059"
"A00001115-V01";"163.257560854653"
"A00001116-V01";"57.5648910441916"
"A00001117-V01";"53.820021365956"
"A00001118-V01";"214.577824047261"
"A00001119-V01";"45.7325776390195"
"A00001119-V02";"76.6282342470049"
"A00001120-V01";"19.3112359353714"
"A00001121-V01";"55.6351224430127"
"A00001121-V02";"48.2858871931346"
"A00001121-V03";"60.1196603767655"
"A00001122-V01";"160.989898834082"
"A00001123-V01";"62.4284077610049"
"A00001124-V01";"70.6148759559338"
"A00001125-V01";"36.0522142662777"
"A00001126-V01";"87.3527371320292"
"A00001127-V01";"76.4488357272786"
"A00001128-V01";"122.555159286575"
"A00001129-V01";"41.3436261778235"
"A00001130-V01";"64.5857243231221"
"A00001131-V01";"31.2354463242967"
"A00001132-V01";"245.058932958054"
"A00001133-V01";"132.307639782023"
"A00001134-V01";"183.975922486912"
"A00001135-V01";"388.90780881084"
"A00001136-V01";"207.179640478444"
"A00001137-V01";"223.081019647615"
"A00001138-V01";"97.8093767032646"
"A00001139-V01";"151.873377120285"
"A00001140-V01";"95.7855807146812"
"A00001141-V01";"84.438460878381"
"A00001142-V01";"138.862212563121"
"A00001143-V01";"135.961518441388"
"A00001144-V01";"136.969669005095"
"A00001145-V01";"45.4791075376362"
"A00001146-V01";"97.0121764289414"
"A00001147-V01";"97.1208819221938"
"A00001148-V01";"34.0405770925967"
"A00001149-V01";"115.956057897355"
"A00001150-V01";"95.3463055789661"
"A00001151-V01";"173.151177031289"
"A00001152-V01";"107.515863152089"
"A00001153-V01";"202.739429194447"
"A00001153-V02";"139.948433080836"
"A00001154-V01";"78.5825017141264"
"A00001155-V01";"100.751424768997"
"A00001155-V02";"104.413689726127"
"A00001156-V01";"208.15626564677"
"A00001157-V01";"47.8737520210702"
"A00001158-V01";"65.0793610482056"
"A00001159-V01";"30.4112721062196"
"A00001160-V01";"20.0486098504413"
"A00001161-V01";"144.295541297175"
"A00001162-V01";"114.737076615762"
"A00001163-V01";"133.822058330227"
"A00001164-V01";"136.820306510591"
"A00001165-V01";"153.155148551574"
"A00001166-V01";"44.5777465787117"
"A00001167-V01";"303.031297154252"
"A00001168-V01";"89.5479941278917"
"A00001169-V01";"106.428292402934"
"A00001170-V01";"128.389542347692"
"A00001171-V01";"84.1770474777074"
"A00001172-V01";"48.7329347970662"
"A00001173-V01";"170.655735714942"
"A00001173-V02";"173.961339276646"
