"RMSE";"Rsquared";"Resample";"n_vars"
0,393848265491475;0,0181677148153854;"Fold2.Rep04";10
0,39422093771477;0,0201853651450462;"Fold3.Rep04";10
0,397039657752017;0,020517093312835;"Fold4.Rep04";10
0,398835702971789;0,0182518104620745;"Fold5.Rep04";10
0,39602307518044;0,019581934377482;"Fold1.Rep05";10
0,393187649386902;0,0163303636893647;"Fold2.Rep05";10
0,392314222082406;0,0210519688684159;"Fold3.Rep05";10
0,389913061409095;0,0198416913182227;"Fold4.Rep05";10
0,396074583306449;0,0196766981647955;"Fold5.Rep05";10
0,395512087733926;0,0199465576466582;"Fold1.Rep06";10
0,390981335777974;0,0179971258838991;"Fold2.Rep06";10
0,391689357980543;0,0205585860428028;"Fold3.Rep06";10
0,401462210993163;0,0203720297542744;"Fold4.Rep06";10
0,387738714086838;0,0176190819542421;"Fold5.Rep06";10
0,393009886780683;0,017895558848501;"Fold1.Rep07";10
0,396539893655106;0,0208510795671648;"Fold2.Rep07";10
0,399468651241721;0,0204215187609973;"Fold3.Rep07";10
0,385979482848571;0,01915587464935;"Fold4.Rep07";10
0,392459032623243;0,0180389325871339;"Fold5.Rep07";10
0,39755079514251;0,0185926533584072;"Fold1.Rep08";10
0,388250630897878;0,02109221707199;"Fold2.Rep08";10
0,39104198690509;0,019830529413892;"Fold3.Rep08";10
0,395069082409222;0,0184861594378858;"Fold4.Rep08";10
0,395570144785719;0,0182841976383064;"Fold5.Rep08";10
0,398485799748359;0,0193573280092472;"Fold1.Rep09";10
0,397521470266284;0,020896279508884;"Fold2.Rep09";10
0,399346129775866;0,019740261904009;"Fold3.Rep09";10
0,384474282067942;0,0194048886272011;"Fold4.Rep09";10
0,387580044538217;0,0168908511398204;"Fold5.Rep09";10
0,394742197037678;0,0184367741562898;"Fold1.Rep10";10
0,39439525199309;0,0183820931784187;"Fold2.Rep10";10
0,392059584502936;0,0198438354717663;"Fold3.Rep10";10
0,392956500676847;0,0187703512061788;"Fold4.Rep10";10
0,393442311170589;0,0205267597804537;"Fold5.Rep10";10
0,396834126924014;0,0186233782189035;"Fold1.Rep01";11
0,399461597266632;0,0185308282328183;"Fold2.Rep01";11
0,393607858515133;0,0215285710401251;"Fold3.Rep01";11
0,388457516627017;0,017913616558657;"Fold4.Rep01";11
0,389014120708809;0,020052396746425;"Fold5.Rep01";11
0,391676064599824;0,0188177181540636;"Fold1.Rep02";11
0,389775542688068;0,020421282481649;"Fold2.Rep02";11
0,393488753697146;0,0202441534411678;"Fold3.Rep02";11
0,392975760471133;0,0173478605680773;"Fold4.Rep02";11
0,399518773225223;0,0197482201270064;"Fold5.Rep02";11
0,395622899286112;0,017466663424181;"Fold1.Rep03";11
0,391520907580132;0,0188117779458551;"Fold2.Rep03";11
0,392522086251607;0,0212252989264347;"Fold3.Rep03";11
0,393726970950252;0,0194152534352108;"Fold4.Rep03";11
0,394105891174124;0,0195954312458726;"Fold5.Rep03";11
0,387804562025714;0,0183762015960838;"Fold1.Rep04";11
0,389007891383916;0,0197160970367694;"Fold2.Rep04";11
0,397376304588831;0,0209574547553128;"Fold3.Rep04";11
0,398629845853665;0,0197878658599129;"Fold4.Rep04";11
0,394553589354054;0,0178061732391171;"Fold5.Rep04";11
0,390808645400458;0,0202496526025848;"Fold1.Rep05";11
0,391775230293976;0,0193839086168372;"Fold2.Rep05";11
0,395682483426506;0,017835431963756;"Fold3.Rep05";11
0,393359135608424;0,0204843109907237;"Fold4.Rep05";11
0,395805434718164;0,0187382848936994;"Fold5.Rep05";11
0,392301149273656;0,018234464526406;"Fold1.Rep06";11
0,394773961451161;0,0205750210343215;"Fold2.Rep06";11
0,391636609598413;0,0176233678358282;"Fold3.Rep06";11
0,39464191662117;0,0179864274816784;"Fold4.Rep06";11
0,394199330573528;0,0219754093497124;"Fold5.Rep06";11
0,396507030072962;0,0170727807717407;"Fold1.Rep07";11
0,39644082765384;0,0186115427662759;"Fold2.Rep07";11
0,392322690341265;0,0208625323105108;"Fold3.Rep07";11
0,391641036660724;0,0211375553871436;"Fold4.Rep07";11
0,39055545358272;0,0189450271418898;"Fold5.Rep07";11
0,388816616618026;0,0224891648391254;"Fold1.Rep08";11
0,38699217610381;0,0195018042216816;"Fold2.Rep08";11
0,391678077332439;0,0195012156748111;"Fold3.Rep08";11
0,404534949487343;0,0184153379132242;"Fold4.Rep08";11
0,395424888762642;0,0163875019104869;"Fold5.Rep08";11
0,394821499913451;0,0188982947121566;"Fold1.Rep09";11
0,397429048057647;0,0209865907511991;"Fold2.Rep09";11
0,387643929259841;0,0220174406843487;"Fold3.Rep09";11
0,385466282256748;0,0168823922628019;"Fold4.Rep09";11
0,401985666885083;0,01780747039279;"Fold5.Rep09";11
0,393858329619323;0,0195087335332248;"Fold1.Rep10";11
0,394340998567049;0,0192126640708118;"Fold2.Rep10";11
0,392976398420926;0,0198226214263121;"Fold3.Rep10";11
0,392710350513844;0,0182723310662438;"Fold4.Rep10";11
0,393618543428181;0,0195819131747216;"Fold5.Rep10";11
0,391615954065838;0,018668079362751;"Fold1.Rep01";12
0,395178941547974;0,0198607910566044;"Fold2.Rep01";12
0,389374170171688;0,0198446386847543;"Fold3.Rep01";12
0,394460295420328;0,0198592772837304;"Fold4.Rep01";12
0,396330437786198;0,0207095763405673;"Fold5.Rep01";12
0,392452016069529;0,0206762409440763;"Fold1.Rep02";12
0,390618829428745;0,0187853179477632;"Fold2.Rep02";12
0,398189240489216;0,0204712231877933;"Fold3.Rep02";12
0,391177455034471;0,0205583074586272;"Fold4.Rep02";12
0,394445976492713;0,018896076802383;"Fold5.Rep02";12
0,394667146647395;0,019763896080852;"Fold1.Rep03";12
0,387194459962329;0,0195124334781077;"Fold2.Rep03";12
0,402141764715731;0,0221660812116106;"Fold3.Rep03";12
0,39366261683615;0,0211909619109687;"Fold4.Rep03";12
0,389079410048766;0,0170772153400795;"Fold5.Rep03";12
0,395367740149456;0,0210126337805401;"Fold1.Rep04";12
0,391660442713556;0,016526224811002;"Fold2.Rep04";12
0,396939208000089;0,020382714862148;"Fold3.Rep04";12
0,398337992411585;0,0200697829687718;"Fold4.Rep04";12
0,384526807437748;0,021356933213332;"Fold5.Rep04";12
0,386231946479743;0,0217145704244021;"Fold1.Rep05";12
0,400490359051032;0,0187691666584351;"Fold2.Rep05";12
0,390380348238319;0,0202348058897516;"Fold3.Rep05";12
0,39730729659711;0,0176802452030364;"Fold4.Rep05";12
0,392370358618491;0,0211233147307678;"Fold5.Rep05";12
0,387981841792371;0,0209415546546673;"Fold1.Rep06";12
0,39650354277285;0,0171687375360029;"Fold2.Rep06";12
0,390717269492544;0,0188947001158102;"Fold3.Rep06";12
0,399007041434751;0,0221108033740773;"Fold4.Rep06";12
0,392759653371646;0,0197312447498047;"Fold5.Rep06";12
0,3943419674418;0,0230287266750762;"Fold1.Rep07";12
0,403995489817193;0,0181391429822799;"Fold2.Rep07";12
0,393416547429036;0,0204095437847921;"Fold3.Rep07";12
0,388451387509119;0,0191497095639337;"Fold4.Rep07";12
0,386612012637695;0,0184337178091805;"Fold5.Rep07";12
0,402441004359943;0,0209270081993638;"Fold1.Rep08";12
0,386705089760239;0,0202611511834894;"Fold2.Rep08";12
0,390832462638405;0,0215405183802537;"Fold3.Rep08";12
0,39141345147613;0,0163793312676074;"Fold4.Rep08";12
0,395428558462828;0,0202201916095576;"Fold5.Rep08";12
0,391735796113792;0,0179845502510983;"Fold1.Rep09";12
0,396968514634913;0,0201387275412027;"Fold2.Rep09";12
0,39393230116113;0,0198357493111798;"Fold3.Rep09";12
0,391881546020811;0,019400187655708;"Fold4.Rep09";12
0,392486418645875;0,0215322528648091;"Fold5.Rep09";12
0,391539304673215;0,0195685818208387;"Fold1.Rep10";12
0,400167775213201;0,0194522409456298;"Fold2.Rep10";12
0,389713104661907;0,0186406174270136;"Fold3.Rep10";12
0,391170540118737;0,0205230377385415;"Fold4.Rep10";12
0,39428991109718;0,0210486420061891;"Fold5.Rep10";12
0,398313502804558;0,0221684071389529;"Fold1.Rep01";13
0,401365047878982;0,0188144294150025;"Fold2.Rep01";13
0,387406099749075;0,022240808068167;"Fold3.Rep01";13
0,396909124269751;0,0189285703342142;"Fold4.Rep01";13
0,382330354410743;0,0188537540481541;"Fold5.Rep01";13
0,400836418453071;0,0230951343101521;"Fold1.Rep02";13
0,397523076893366;0,0208535506638029;"Fold2.Rep02";13
0,381355815083347;0,0188491658413264;"Fold3.Rep02";13
0,393199081930009;0,0193384664076246;"Fold4.Rep02";13
0,393420581039044;0,0190589851008723;"Fold5.Rep02";13
0,394369423967635;0,0187674065675253;"Fold1.Rep03";13
0,391144889938268;0,0184412382689956;"Fold2.Rep03";13
0,395768835407171;0,0213895875275097;"Fold3.Rep03";13
0,388029114401004;0,0195334480963638;"Fold4.Rep03";13
0,397223583301757;0,0231176615994548;"Fold5.Rep03";13
0,401814228314664;0,0203270647304817;"Fold1.Rep04";13
0,392361630598039;0,0196416842693812;"Fold2.Rep04";13
0,392317216489637;0,0198910174816881;"Fold3.Rep04";13
0,38764828994479;0,0228506244312709;"Fold4.Rep04";13
0,392307946425691;0,0184947281263122;"Fold5.Rep04";13
0,401976670174858;0,0186955417234114;"Fold1.Rep05";13
0,391760881300377;0,0198753750611058;"Fold2.Rep05";13
0,390547227411299;0,023295403095341;"Fold3.Rep05";13
0,393852387171962;0,0212677461723162;"Fold4.Rep05";13
0,388319927628555;0,0181186475666231;"Fold5.Rep05";13
0,395759505921893;0,0229200230550888;"Fold1.Rep06";13
0,391719359976429;0,0197720335536796;"Fold2.Rep06";13
0,391194020764548;0,0190974255886985;"Fold3.Rep06";13
0,392497849017061;0,0202747524018254;"Fold4.Rep06";13
0,395453471823092;0,0187595240321669;"Fold5.Rep06";13
0,392397835532911;0,0203470373186646;"Fold1.Rep07";13
0,394178463045862;0,0222631616632791;"Fold2.Rep07";13
0,388602046562034;0,01497352549656;"Fold3.Rep07";13
0,401614104153832;0,0222273759026675;"Fold4.Rep07";13
0,389793735271674;0,0213536078937382;"Fold5.Rep07";13
0,38373466174316;0,0186976026615825;"Fold1.Rep08";13
0,397144978989099;0,0212684914098617;"Fold2.Rep08";13
0,391187932333816;0,0205173428536098;"Fold3.Rep08";13
0,396725869104086;0,0202550707050247;"Fold4.Rep08";13
0,397609788682718;0,0204016620712764;"Fold5.Rep08";13
0,39116968439574;0,0183236864823036;"Fold1.Rep09";13
0,401797940138586;0,0212226684814608;"Fold2.Rep09";13
0,384769291456061;0,0218420060594108;"Fold3.Rep09";13
0,398086060198001;0,0212708538258157;"Fold4.Rep09";13
0,390525353604348;0,0186359499180691;"Fold5.Rep09";13
0,390958993440061;0,018315734536545;"Fold1.Rep10";13
0,394928017181712;0,0193934954356671;"Fold2.Rep10";13
0,394556101481426;0,0226140647851921;"Fold3.Rep10";13
0,393278288562156;0,0211709572496193;"Fold4.Rep10";13
0,392783144714708;0,0199781838392611;"Fold5.Rep10";13
0,391409133739337;0,0193158039887587;"Fold1.Rep01";14
0,392894374088854;0,0231427649636476;"Fold2.Rep01";14
0,393719740553093;0,020013330577725;"Fold3.Rep01";14
0,401302445119166;0,0212218280628198;"Fold4.Rep01";14
0,386867753814164;0,0189601867854462;"Fold5.Rep01";14
0,397026608808821;0,0199107588932115;"Fold1.Rep02";14
0,387167088462952;0,0196352946032551;"Fold2.Rep02";14
0,392279630072798;0,0230763429384547;"Fold3.Rep02";14
0,390934638029424;0,0210973686594594;"Fold4.Rep02";14
0,398754217628867;0,0191186730163644;"Fold5.Rep02";14
0,393791583181004;0,0204495949858577;"Fold1.Rep03";14
0,397935921878446;0,0206028228073801;"Fold2.Rep03";14
0,391501031712232;0,018694082782775;"Fold3.Rep03";14
0,391099811143638;0,0210226075398887;"Fold4.Rep03";14
0,391876467473508;0,0221259067736633;"Fold5.Rep03";14
0,394282488123764;0,0224856436233852;"Fold1.Rep04";14
0,404860936319398;0,0215279811386461;"Fold2.Rep04";14
0,393944136049872;0,0188202304335087;"Fold3.Rep04";14
0,38350712552458;0,0198037011549377;"Fold4.Rep04";14
0,389366941491234;0,0203453539559249;"Fold5.Rep04";14
0,399677055541542;0,0210424168665118;"Fold1.Rep05";14
0,388425960520999;0,0201353179970026;"Fold2.Rep05";14
0,393845326570512;0,0212019169909382;"Fold3.Rep05";14
0,392155014773681;0,0197811683236642;"Fold4.Rep05";14
0,392046849225218;0,0205370827048993;"Fold5.Rep05";14
0,39903308524336;0,0201682196854464;"Fold1.Rep06";14
0,386493528766878;0,0229458188562311;"Fold2.Rep06";14
0,396459469348424;0,0209148260013951;"Fold3.Rep06";14
0,387729559806116;0,0195514259933477;"Fold4.Rep06";14
0,39636483021504;0,019271972441089;"Fold5.Rep06";14
0,391122191208929;0,0192614369615775;"Fold1.Rep07";14
0,399021769043929;0,0199153686893885;"Fold2.Rep07";14
0,388750422402752;0,0216003631776686;"Fold3.Rep07";14
0,392073998150695;0,0205289370869933;"Fold4.Rep07";14
0,395148174393163;0,021762069954877;"Fold5.Rep07";14
0,388577740653986;0,0215769696577377;"Fold1.Rep08";14
0,401332951237866;0,0191841425342138;"Fold2.Rep08";14
0,385555254397311;0,016758190456648;"Fold3.Rep08";14
0,394306328374138;0,0227464498698915;"Fold4.Rep08";14
0,396345555022897;0,0224928939753643;"Fold5.Rep08";14
0,392592165224515;0,020740062148052;"Fold1.Rep09";14
0,392689138655966;0,0205792075902577;"Fold2.Rep09";14
0,397912344507334;0,0221348660958452;"Fold3.Rep09";14
0,391992048634251;0,0192780463714324;"Fold4.Rep09";14
0,391000017687718;0,0201629040997975;"Fold5.Rep09";14
0,392015396314519;0,023214555496728;"Fold1.Rep10";14
0,392123322000522;0,0218197499806109;"Fold2.Rep10";14
0,39544977697016;0,0190425608453152;"Fold3.Rep10";14
0,386146463162804;0,0194445855518002;"Fold4.Rep10";14
0,400437109997157;0,0191465450949861;"Fold5.Rep10";14
0,398678122735309;0,0209506245516427;"Fold1.Rep01";15
0,390378602809383;0,0202408122765095;"Fold2.Rep01";15
0,394774080673587;0,0224221457829504;"Fold3.Rep01";15
0,390029951655618;0,0218034725943336;"Fold4.Rep01";15
0,391977737389406;0,019128920251391;"Fold5.Rep01";15
0,399140263885829;0,0211690579715501;"Fold1.Rep02";15
0,392417442747391;0,0206453090055418;"Fold2.Rep02";15
0,391917888936987;0,0186068951898883;"Fold3.Rep02";15
0,38854914742016;0,0230975551243016;"Fold4.Rep02";15
0,393784848367306;0,0211461174020544;"Fold5.Rep02";15
0,390825880822271;0,0218986745059606;"Fold1.Rep03";15
0,395243545378531;0,0217868516832977;"Fold2.Rep03";15
0,386734185447292;0,0214922245494785;"Fold3.Rep03";15
0,394421371108906;0,022233314002135;"Fold4.Rep03";15
0,398503491359451;0,0176721876235296;"Fold5.Rep03";15
0,393488077824086;0,0202882075495099;"Fold1.Rep04";15
0,383784703685534;0,0218263708843548;"Fold2.Rep04";15
0,39858969681822;0,0199766142577135;"Fold3.Rep04";15
0,393272446898792;0,0204730855241682;"Fold4.Rep04";15
0,396542394013569;0,0222074887021276;"Fold5.Rep04";15
0,391948085058304;0,0207650940056608;"Fold1.Rep05";15
0,39393990939728;0,0213821478871412;"Fold2.Rep05";15
0,394497766706964;0,0200543284783785;"Fold3.Rep05";15
0,39205265030334;0,0221823974554977;"Fold4.Rep05";15
0,393342307390574;0,0205995524609074;"Fold5.Rep05";15
0,3889537138252;0,0210153699087722;"Fold1.Rep06";15
0,389292213469254;0,0225166436290804;"Fold2.Rep06";15
0,390618220186762;0,0198921828817888;"Fold3.Rep06";15
0,399230050055534;0,020509849855328;"Fold4.Rep06";15
0,397526709804637;0,0214096756213648;"Fold5.Rep06";15
0,394720074236661;0,0223443780645229;"Fold1.Rep07";15
0,392905132668775;0,0211771997611919;"Fold2.Rep07";15
0,387039261982578;0,020510896040221;"Fold3.Rep07";15
0,394826906769535;0,0225330561723981;"Fold4.Rep07";15
0,396193997111339;0,0187294534894766;"Fold5.Rep07";15
0,389382100370388;0,0229329374569472;"Fold1.Rep08";15
0,394395673964811;0,0187628035836326;"Fold2.Rep08";15
0,39668446071026;0,0201123843292997;"Fold3.Rep08";15
0,396123841943832;0,0239397775274569;"Fold4.Rep08";15
0,389175092767319;0,0193769857408308;"Fold5.Rep08";15
0,383489868983742;0,0215956758751979;"Fold1.Rep09";15
0,398317761341603;0,0223087731282793;"Fold2.Rep09";15
0,386767586952922;0,0202387839144866;"Fold3.Rep09";15
0,401881337415147;0,019930201722007;"Fold4.Rep09";15
0,395168949628755;0,0203616024218568;"Fold5.Rep09";15
0,388295854344977;0,0188484732529142;"Fold1.Rep10";15
0,397165998380891;0,0208148257344031;"Fold2.Rep10";15
0,396425033536737;0,0205149470806016;"Fold3.Rep10";15
0,389264846345496;0,023064097265708;"Fold4.Rep10";15
0,394506043008635;0,0221119700995865;"Fold5.Rep10";15
0,391828909252954;0,0218353704890909;"Fold1.Rep01";16
0,391725275279129;0,0184448055055322;"Fold2.Rep01";16
0,395366496850484;0,0205558203507487;"Fold3.Rep01";16
0,390053213810947;0,022629235536221;"Fold4.Rep01";16
0,396749993608852;0,0218068640209102;"Fold5.Rep01";16
0,39683559667794;0,021850574954682;"Fold1.Rep02";16
0,397993126392358;0,0219672932815481;"Fold2.Rep02";16
0,385608201748765;0,0210851434921503;"Fold3.Rep02";16
0,392311372289183;0,0195448364904919;"Fold4.Rep02";16
0,392880426127048;0,0207400746967847;"Fold5.Rep02";16
0,391389903225503;0,0231169958865206;"Fold1.Rep03";16
0,395259079319025;0,0188262164704927;"Fold2.Rep03";16
0,393869574464863;0,0215127219802505;"Fold3.Rep03";16
0,394463453873367;0,0201218000437727;"Fold4.Rep03";16
0,390748465102478;0,0217378847274623;"Fold5.Rep03";16
0,390784073149348;0,0195594095593839;"Fold1.Rep04";16
0,390294197074623;0,0196629112188536;"Fold2.Rep04";16
0,39581988853858;0,0236930026084899;"Fold3.Rep04";16
0,398642168625388;0,0203212321583594;"Fold4.Rep04";16
0,390169669396257;0,02200176038687;"Fold5.Rep04";16
0,399275024233578;0,0230015747493434;"Fold1.Rep05";16
0,38954685960061;0,0204505933492888;"Fold2.Rep05";16
0,393963929098401;0,0204796135861114;"Fold3.Rep05";16
0,390955764613148;0,0198690936868722;"Fold4.Rep05";16
0,391832263564127;0,0219243857130703;"Fold5.Rep05";16
0,39690219866634;0,0201487222600159;"Fold1.Rep06";16
0,391187926434052;0,0209894588631243;"Fold2.Rep06";16
0,384301979705452;0,0198773572116449;"Fold3.Rep06";16
0,405753647155777;0,0225268484785401;"Fold4.Rep06";16
0,38726916960586;0,0216908833423996;"Fold5.Rep06";16
0,388984245002533;0,0191838695430793;"Fold1.Rep07";16
0,390844113649742;0,0210067686221009;"Fold2.Rep07";16
0,399542270813405;0,0218421894962562;"Fold3.Rep07";16
0,391627275414089;0,0224652269312244;"Fold4.Rep07";16
0,394709972433652;0,0205708743018816;"Fold5.Rep07";16
0,393016679954525;0,020630519904513;"Fold1.Rep08";16
0,395362935965103;0,0216280240635176;"Fold2.Rep08";16
0,387793712532029;0,0184555752339722;"Fold3.Rep08";16
0,397481582274429;0,0213514299283319;"Fold4.Rep08";16
0,392075825074624;0,023033623079661;"Fold5.Rep08";16
0,386493121471268;0,019030734010892;"Fold1.Rep09";16
0,387537934624945;0,0196210794915425;"Fold2.Rep09";16
0,392377739821468;0,0221342613295412;"Fold3.Rep09";16
0,399218931592363;0,0212501646077305;"Fold4.Rep09";16
0,399984949538531;0,0230077098331738;"Fold5.Rep09";16
0,394543964639372;0,022144164005023;"Fold1.Rep10";16
0,388025883006994;0,0231074939917238;"Fold2.Rep10";16
0,394295094884105;0,0203573897877129;"Fold3.Rep10";16
0,396953981615989;0,0201338358539722;"Fold4.Rep10";16
0,391857147713213;0,0196127650931574;"Fold5.Rep10";16
0,395423398948941;0,0207229992269766;"Fold1.Rep01";17
0,388498369527041;0,0232711055616031;"Fold2.Rep01";17
0,385139368932758;0,0218929225845048;"Fold3.Rep01";17
0,398876455204593;0,0193636529303727;"Fold4.Rep01";17
0,397609384051002;0,0203310354940835;"Fold5.Rep01";17
0,390385405806355;0,0211857634629959;"Fold1.Rep02";17
0,400787231659746;0,0201398677385337;"Fold2.Rep02";17
0,386863430778228;0,0218880509442889;"Fold3.Rep02";17
0,391941574088233;0,0208817668467924;"Fold4.Rep02";17
0,395438013993214;0,0220887961315423;"Fold5.Rep02";17
0,396710785898266;0,0183098903612019;"Fold1.Rep03";17
0,397221240954491;0,0205119957862078;"Fold2.Rep03";17
0,393494222325603;0,0225901658030657;"Fold3.Rep03";17
0,384928709774754;0,0241035604823888;"Fold4.Rep03";17
0,393164845197508;0,0206383265176671;"Fold5.Rep03";17
0,398513229365536;0,0209268534288911;"Fold1.Rep04";17
0,389727587845844;0,0199699479761479;"Fold2.Rep04";17
0,389740639650092;0,0210236310602093;"Fold3.Rep04";17
0,391692481046321;0,0229532138782794;"Fold4.Rep04";17
0,395844611569892;0,0211134123714639;"Fold5.Rep04";17
0,396922297230744;0,0225349690811809;"Fold1.Rep05";17
0,397411347831172;0,0189448850005149;"Fold2.Rep05";17
0,388656245149666;0,0194078454618535;"Fold3.Rep05";17
0,386393658255226;0,0240129766019848;"Fold4.Rep05";17
0,396142008482935;0,020973400479322;"Fold5.Rep05";17
0,391596825981704;0,0248815172473076;"Fold1.Rep06";17
0,402409232308321;0,0181016196770642;"Fold2.Rep06";17
0,388597474572094;0,0199347773456991;"Fold3.Rep06";17
0,397246804277089;0,0223217780076122;"Fold4.Rep06";17
0,385642753376825;0,0205481028857447;"Fold5.Rep06";17
0,39177174700937;0,0208014054051396;"Fold1.Rep07";17
0,395541316395534;0,0231681045568059;"Fold2.Rep07";17
0,391031317821153;0,0215800748119279;"Fold3.Rep07";17
0,392917189710116;0,0189798018222209;"Fold4.Rep07";17
0,394326866574412;0,0214444725907351;"Fold5.Rep07";17
0,388943361230922;0,020712992614355;"Fold1.Rep08";17
0,385317541987635;0,0193518973724471;"Fold2.Rep08";17
0,3930738369043;0,020545573231198;"Fold3.Rep08";17
0,395231275069742;0,0218511575711365;"Fold4.Rep08";17
0,402884482295104;0,0234193167453677;"Fold5.Rep08";17
0,394951641912349;0,0225816292449109;"Fold1.Rep09";17
0,394946572941634;0,0214019160437765;"Fold2.Rep09";17
0,40062639672957;0,0211071083109274;"Fold3.Rep09";17
0,391122531503003;0,021760594381038;"Fold4.Rep09";17
0,383806785581718;0,0189108643756682;"Fold5.Rep09";17
